Frequency	Amplitude	Phase Angle [deg]
50.0	0.000801661100324	158.676849620
51.0	0.000844419086234	157.154613987
52.0	0.000891975719618	155.452936284
53.0	0.000945001233773	153.539810397
54.0	0.00100423925229	151.376188607
55.0	0.00107048359143	148.914411266
56.0	0.00114452206323	146.096497084
57.0	0.00122702108573	142.852561644
58.0	0.00131830975323	139.099989519
59.0	0.00141800558465	134.744639566
60.0	0.00152442132211	129.686406151
61.0	0.00163374440844	123.832728685
62.0	0.00173916664573	117.124104008
63.0	0.00183052561637	109.572624934
64.0	0.00189542977	101.304389898
65.0	0.00192257353005	92.5808787436
66.0	0.00190627123336	83.7692605153
67.0	0.00184923937295	75.2583699049
68.0	0.00176129681629	67.3622095732
69.0	0.00165508649858	60.2646385158
70.0	0.00154199822102	54.0218200029
71.0	0.00143019719692	48.5994918640
72.0	0.0013245435611	43.9151702088
73.0	0.0012273822592	39.8695174018
74.0	0.00113944363975	36.3645533623
75.0	0.001060545035	33.3121154430
76.0	0.000990051224224	30.6365701944
77.0	0.000927146799562	28.2746454990
78.0	0.000870984717696	26.1740617406
79.0	0.000820760502314	24.2918245215
80.0	0.000775744464587	22.5925711657
81.0	0.000735291427005	21.0471216715
82.0	0.000698839123326	19.6312683121
83.0	0.000665901433896	18.3247900317
84.0	0.00063605974366	17.1106593281
85.0	0.000608954087309	15.9744072324
86.0	0.00058427487055	14.9036149519
87.0	0.000561755483424	13.8875051730
88.0	0.000541165877436	12.9166117324
89.0	0.000522307070756	11.9825099449
90.0	0.000505006473235	11.0775943943
91.0	0.000489113941477	10.1948928978
92.0	0.000474498438421	9.32790856911
93.0	0.000461045204301	8.47048300432
94.0	0.000448653350708	7.61667531889
95.0	0.000437233799257	6.76065264767
96.0	0.000426707494604	5.89658866107
97.0	0.000417003832088	5.01856728331
98.0	0.000408059253608	4.12048924121
99.0	0.000399815951822	3.19597993393
100.0	0.000392220645118	2.23829543684
